1760456590.000000000,0.000001402,-0.000000080,0.000000599,-0.000000080,0.000003561,-0.000001569,0.000000599,-0.000001569,0.000011518
1760456590.100000000,0.000001319,-0.000000075,0.000000512,-0.000000075,0.000003505,-0.000001451,0.000000512,-0.000001451,0.000011167
1760456590.200000000,0.000001359,-0.000000079,0.000000521,-0.000000079,0.000003442,-0.000001402,0.000000521,-0.000001402,0.000011190
1760456590.300000000,0.000001357,-0.000000092,0.000000466,-0.000000092,0.000003433,-0.000001286,0.000000466,-0.000001286,0.000010943
1760456590.400000000,0.000001354,-0.000000072,0.000000397,-0.000000072,0.000003366,-0.000001162,0.000000397,-0.000001162,0.000010534
1760456590.500000000,0.000001355,-0.000000049,0.000000401,-0.000000049,0.000003376,-0.000001105,0.000000401,-0.000001105,0.000010691
1760456590.600000000,0.000001354,-0.000000058,0.000000383,-0.000000058,0.000003376,-0.000001065,0.000000383,-0.000001065,0.000010574
1760456590.700000000,0.000001355,-0.000000057,0.000000357,-0.000000057,0.000003306,-0.000001044,0.000000357,-0.000001044,0.000010305
1760456590.800000000,0.000001356,-0.000000045,0.000000383,-0.000000045,0.000003240,-0.000001112,0.000000383,-0.000001112,0.000010359
1760456590.900000000,0.000001354,-0.000000028,0.000000419,-0.000000028,0.000003244,-0.000001143,0.000000419,-0.000001143,0.000010338
1760456591.000000000,0.000001349,-0.000000015,0.000000477,-0.000000015,0.000003175,-0.000001262,0.000000477,-0.000001262,0.000010568
1760456591.100000000,0.000001351,-0.000000013,0.000000428,-0.000000013,0.000003184,-0.000001300,0.000000428,-0.000001300,0.000010456
1760456591.200000000,0.000001350,-0.000000042,0.000000469,-0.000000042,0.000003182,-0.000001347,0.000000469,-0.000001347,0.000010577
1760456591.300000000,0.000001350,-0.000000042,0.000000469,-0.000000042,0.000003182,-0.000001347,0.000000469,-0.000001347,0.000010577
1760456591.400000000,0.000001350,-0.000000061,0.000000439,-0.000000061,0.000003176,-0.000001349,0.000000439,-0.000001349,0.000010465
1760456591.500000000,0.000001356,-0.000000044,0.000000429,-0.000000044,0.000003181,-0.000001276,0.000000429,-0.000001276,0.000010504
1760456591.600000000,0.000001357,-0.000000044,0.000000434,-0.000000044,0.000003181,-0.000001276,0.000000434,-0.000001276,0.000010507
1760456591.700000000,0.000001357,-0.000000028,0.000000495,-0.000000028,0.000003186,-0.000001223,0.000000495,-0.000001223,0.000010623
1760456591.800000000,0.000001357,-0.000000028,0.000000490,-0.000000028,0.000003186,-0.000001223,0.000000490,-0.000001223,0.000010619
1760456591.900000000,0.000001393,-0.000000041,0.000000480,-0.000000041,0.000003250,-0.000001181,0.000000480,-0.000001181,0.000010728
1760456592.000000000,0.000001352,-0.000000035,0.000000433,-0.000000035,0.000003249,-0.000001139,0.000000433,-0.000001139,0.000010582
1760456592.100000000,0.000001400,-0.000000075,0.000000526,-0.000000075,0.000003276,-0.000001334,0.000000526,-0.000001334,0.000010947
1760456592.200000000,0.000001442,-0.000000131,0.000000624,-0.000000131,0.000003378,-0.000001801,0.000000624,-0.000001801,0.000011420
1760456592.300000000,0.000001404,-0.000000085,0.000000678,-0.000000085,0.000003395,-0.000001787,0.000000678,-0.000001787,0.000011602
1760456592.400000000,0.000001358,0.000000004,0.000000519,0.000000004,0.000003491,-0.000001667,0.000000519,-0.000001667,0.000011206
1760456592.500000000,0.000001400,-0.000000024,0.000000610,-0.000000024,0.000003555,-0.000001743,0.000000610,-0.000001743,0.000011442
1760456592.600000000,0.000001398,-0.000000050,0.000000605,-0.000000050,0.000003646,-0.000001873,0.000000605,-0.000001873,0.000011584
1760456592.700000000,0.000001399,-0.000000039,0.000000608,-0.000000039,0.000003646,-0.000001871,0.000000608,-0.000001871,0.000011585
1760456592.800000000,0.000001397,-0.000000018,0.000000554,-0.000000018,0.000003492,-0.000001673,0.000000554,-0.000001673,0.000011220
1760456592.900000000,0.000001397,-0.000000017,0.000000551,-0.000000017,0.000003496,-0.000001627,0.000000551,-0.000001627,0.000011118
1760456593.000000000,0.000001403,-0.000000104,0.000000554,-0.000000104,0.000003304,-0.000001526,0.000000554,-0.000001526,0.000010853
1760456593.100000000,0.000001403,-0.000000104,0.000000554,-0.000000104,0.000003304,-0.000001526,0.000000554,-0.000001526,0.000010853
1760456593.200000000,0.000001403,-0.000000100,0.000000555,-0.000000100,0.000003303,-0.000001525,0.000000555,-0.000001525,0.000010853
1760456593.300000000,0.000001397,-0.000000067,0.000000471,-0.000000067,0.000003189,-0.000001308,0.000000471,-0.000001308,0.000010508
1760456593.400000000,0.000001440,-0.000000064,0.000000407,-0.000000064,0.000003189,-0.000001357,0.000000407,-0.000001357,0.000010524
1760456593.500000000,0.000001446,-0.000000106,0.000000488,-0.000000106,0.000003305,-0.000001532,0.000000488,-0.000001532,0.000010868
1760456593.600000000,0.000001446,-0.000000106,0.000000488,-0.000000106,0.000003305,-0.000001532,0.000000488,-0.000001532,0.000010868
1760456593.700000000,0.000001440,-0.000000064,0.000000412,-0.000000064,0.000003118,-0.000001357,0.000000412,-0.000001357,0.000010527
1760456593.800000000,0.000001446,-0.000000105,0.000000485,-0.000000105,0.000003233,-0.000001486,0.000000485,-0.000001486,0.000010766
1760456593.900000000,0.000001438,-0.000000041,0.000000457,-0.000000041,0.000003118,-0.000001268,0.000000457,-0.000001268,0.000010629
1760456594.000000000,0.000001439,-0.000000040,0.000000380,-0.000000040,0.000003118,-0.000001358,0.000000380,-0.000001358,0.000010761
1760456594.100000000,0.000001507,-0.000000053,0.000000401,-0.000000053,0.000003117,-0.000001389,0.000000401,-0.000001389,0.000011194
1760456594.200000000,0.000001530,-0.000000074,0.000000322,-0.000000074,0.000003109,-0.000001443,0.000000322,-0.000001443,0.000010933
1760456594.300000000,0.000001532,-0.000000060,0.000000339,-0.000000060,0.000003110,-0.000001403,0.000000339,-0.000001403,0.000010953
1760456594.400000000,0.000001448,-0.000000048,0.000000461,-0.000000048,0.000003112,-0.000001457,0.000000461,-0.000001457,0.000011094
1760456594.500000000,0.000001444,-0.000000050,0.000000485,-0.000000050,0.000003114,-0.000001458,0.000000485,-0.000001458,0.000010937
1760456594.600000000,0.000001399,-0.000000034,0.000000420,-0.000000034,0.000003051,-0.000001418,0.000000420,-0.000001418,0.000010701
1760456594.700000000,0.000001447,-0.000000088,0.000000424,-0.000000088,0.000003123,-0.000001680,0.000000424,-0.000001680,0.000011065
1760456594.800000000,0.000001446,-0.000000064,0.000000329,-0.000000064,0.000003113,-0.000001719,0.000000329,-0.000001719,0.000011168
1760456594.900000000,0.000001403,-0.000000083,0.000000343,-0.000000083,0.000003050,-0.000001715,0.000000343,-0.000001715,0.000011050
1760456595.000000000,0.000001406,-0.000000020,0.000000243,-0.000000020,0.000003117,-0.000001820,0.000000243,-0.000001820,0.000010795
1760456595.100000000,0.000001369,0.000000028,0.000000134,0.000000028,0.000003054,-0.000001649,0.000000134,-0.000001649,0.000010589
1760456595.200000000,0.000001407,-0.000000001,0.000000223,-0.000000001,0.000003237,-0.000001707,0.000000223,-0.000001707,0.000010891
1760456595.300000000,0.000001402,-0.000000006,0.000000190,-0.000000006,0.000003312,-0.000001821,0.000000190,-0.000001821,0.000011394
1760456595.400000000,0.000001388,-0.000000066,0.000000255,-0.000000066,0.000003093,-0.000001643,0.000000255,-0.000001643,0.000011013
1760456595.500000000,0.000001343,-0.000000048,0.000000196,-0.000000048,0.000002905,-0.000001542,0.000000196,-0.000001542,0.000010470
1760456595.600000000,0.000001348,-0.000000025,0.000000148,-0.000000025,0.000002910,-0.000001468,0.000000148,-0.000001468,0.000010396
1760456595.700000000,0.000001345,-0.000000046,0.000000164,-0.000000046,0.000002961,-0.000001540,0.000000164,-0.000001540,0.000010600
1760456595.800000000,0.000001300,-0.000000039,0.000000210,-0.000000039,0.000002908,-0.000001499,0.000000210,-0.000001499,0.000010209
1760456595.900000000,0.000001300,-0.000000019,0.000000211,-0.000000019,0.000003016,-0.000001428,0.000000211,-0.000001428,0.000010210
1760456596.000000000,0.000001300,-0.000000003,0.000000209,-0.000000003,0.000003015,-0.000001346,0.000000209,-0.000001346,0.000010206
1760456596.100000000,0.000001304,0.000000017,0.000000156,0.000000017,0.000002955,-0.000001216,0.000000156,-0.000001216,0.000009997
1760456596.200000000,0.000001351,0.000000050,0.000000034,0.000000050,0.000003010,-0.000001294,0.000000034,-0.000001294,0.000010277
1760456596.300000000,0.000001306,0.000000052,0.000000102,0.000000052,0.000003012,-0.000001325,0.000000102,-0.000001325,0.000010154
1760456596.400000000,0.000001306,0.000000050,0.000000100,0.000000050,0.000003010,-0.000001293,0.000000100,-0.000001293,0.000010150
1760456596.500000000,0.000001361,0.000000124,0.000000029,0.000000124,0.000003154,-0.000001444,0.000000029,-0.000001444,0.000010251
1760456596.600000000,0.000001362,0.000000115,-0.000000002,0.000000115,0.000003228,-0.000001378,-0.000000002,-0.000001378,0.000010386
1760456596.700000000,0.000001363,0.000000109,0.000000024,0.000000109,0.000003227,-0.000001374,0.000000024,-0.000001374,0.000010140
1760456596.800000000,0.000001364,0.000000098,0.000000080,0.000000098,0.000003165,-0.000001292,0.000000080,-0.000001292,0.000010061
1760456596.900000000,0.000001321,0.000000096,0.000000065,0.000000096,0.000003164,-0.000001290,0.000000065,-0.000001290,0.000010056
1760456597.000000000,0.000001323,0.000000096,0.000000090,0.000000096,0.000003164,-0.000001295,0.000000090,-0.000001295,0.000009963
1760456597.100000000,0.000001322,0.000000096,0.000000108,0.000000096,0.000003164,-0.000001294,0.000000108,-0.000001294,0.000009960
1760456597.200000000,0.000001322,0.000000096,0.000000108,0.000000096,0.000003164,-0.000001294,0.000000108,-0.000001294,0.000009960
1760456597.300000000,0.000001323,0.000000089,0.000000086,0.000000089,0.000003164,-0.000001248,0.000000086,-0.000001248,0.000009973
1760456597.400000000,0.000001323,0.000000072,0.000000086,0.000000072,0.000003166,-0.000001252,0.000000086,-0.000001252,0.000009973
1760456597.500000000,0.000001323,0.000000072,0.000000086,0.000000072,0.000003166,-0.000001252,0.000000086,-0.000001252,0.000009973
1760456597.600000000,0.000001327,0.000000073,0.000000139,0.000000073,0.000003166,-0.000001256,0.000000139,-0.000001256,0.000009854
1760456597.700000000,0.000001319,0.000000009,0.000000186,0.000000009,0.000003009,-0.000001161,0.000000186,-0.000001161,0.000009738
1760456597.800000000,0.000001319,0.000000008,0.000000189,0.000000008,0.000003009,-0.000001119,0.000000189,-0.000001119,0.000009735
1760456597.900000000,0.000001322,0.000000027,0.000000182,0.000000027,0.000003013,-0.000001137,0.000000182,-0.000001137,0.000009840
1760456598.000000000,0.000001313,0.000000095,0.000000140,0.000000095,0.000003060,-0.000001267,0.000000140,-0.000001267,0.000010038
1760456598.100000000,0.000001322,0.000000033,0.000000184,0.000000033,0.000003155,-0.000001035,0.000000184,-0.000001035,0.000010043
1760456598.200000000,0.000001319,0.000000062,0.000000131,0.000000062,0.000003074,-0.000001276,0.000000131,-0.000001276,0.000010067
1760456598.300000000,0.000001319,0.000000062,0.000000131,0.000000062,0.000003074,-0.000001276,0.000000131,-0.000001276,0.000010067
1760456598.400000000,0.000001319,0.000000062,0.000000138,0.000000062,0.000003074,-0.000001230,0.000000138,-0.000001230,0.000010213
1760456598.500000000,0.000001322,0.000000053,0.000000167,0.000000053,0.000003297,-0.000001346,0.000000167,-0.000001346,0.000010545
1760456598.600000000,0.000001276,0.000000059,0.000000198,0.000000059,0.000003296,-0.000001485,0.000000198,-0.000001485,0.000010537
1760456598.700000000,0.000001315,0.000000045,0.000000241,0.000000045,0.000003367,-0.000001642,0.000000241,-0.000001642,0.000011049
1760456598.800000000,0.000001318,0.000000073,0.000000235,0.000000073,0.000003284,-0.000001501,0.000000235,-0.000001501,0.000010774
1760456598.900000000,0.000001320,0.000000098,0.000000268,0.000000098,0.000003289,-0.000001435,0.000000268,-0.000001435,0.000011086
1760456599.000000000,0.000001321,0.000000161,0.000000259,0.000000161,0.000003451,-0.000001540,0.000000259,-0.000001540,0.000011093
1760456599.100000000,0.000001320,0.000000191,0.000000258,0.000000191,0.000003452,-0.000001542,0.000000258,-0.000001542,0.000010982
1760456599.200000000,0.000001327,0.000000223,0.000000191,0.000000223,0.000003469,-0.000001274,0.000000191,-0.000001274,0.000011008
1760456599.300000000,0.000001327,0.000000242,0.000000190,0.000000242,0.000003469,-0.000001278,0.000000190,-0.000001278,0.000011008
1760456599.400000000,0.000001371,0.000000281,0.000000284,0.000000281,0.000003467,-0.000001241,0.000000284,-0.000001241,0.000011136
1760456599.500000000,0.000001368,0.000000277,0.000000235,0.000000277,0.000003451,-0.000001334,0.000000235,-0.000001334,0.000011254
1760456599.600000000,0.000001371,0.000000281,0.000000250,0.000000281,0.000003530,-0.000001276,0.000000250,-0.000001276,0.000011260
1760456599.700000000,0.000001359,0.000000281,0.000000147,0.000000281,0.000003526,-0.000001312,0.000000147,-0.000001312,0.000011391
1760456599.800000000,0.000001323,0.000000263,0.000000199,0.000000263,0.000003530,-0.000001320,0.000000199,-0.000001320,0.000011282
1760456599.900000000,0.000001373,0.000000262,0.000000217,0.000000262,0.000003533,-0.000001321,0.000000217,-0.000001321,0.000011521
1760456600.000000000,0.000001453,0.000000234,0.000000157,0.000000234,0.000003586,-0.000001553,0.000000157,-0.000001553,0.000011282
1760456600.100000000,0.000001497,0.000000344,0.000000094,0.000000344,0.000003862,-0.000001581,0.000000094,-0.000001581,0.000011627
1760456600.200000000,0.000001493,0.000000343,0.000000082,0.000000343,0.000003797,-0.000001649,0.000000082,-0.000001649,0.000011498
1760456600.300000000,0.000001494,0.000000371,0.000000117,0.000000371,0.000003929,-0.000001593,0.000000117,-0.000001593,0.000011641
1760456600.400000000,0.000001439,0.000000326,0.000000109,0.000000326,0.000003946,-0.000001818,0.000000109,-0.000001818,0.000011905
1760456600.500000000,0.000001439,0.000000320,0.000000108,0.000000320,0.000004027,-0.000001867,0.000000108,-0.000001867,0.000011910
1760456600.600000000,0.000001439,0.000000320,0.000000107,0.000000320,0.000004029,-0.000001916,0.000000107,-0.000001916,0.000011919
1760456600.700000000,0.000001442,0.000000292,0.000000093,0.000000292,0.000003960,-0.000002004,0.000000093,-0.000002004,0.000011889
1760456600.800000000,0.000001487,0.000000312,0.000000137,0.000000312,0.000004030,-0.000001923,0.000000137,-0.000001923,0.000011941
1760456600.900000000,0.000001486,0.000000263,0.000000074,0.000000263,0.000004049,-0.000001871,0.000000074,-0.000001871,0.000011784
1760456601.000000000,0.000001486,0.000000239,0.000000048,0.000000239,0.000004028,-0.000001914,0.000000048,-0.000001914,0.000011653
1760456601.100000000,0.000001486,0.000000262,0.000000085,0.000000262,0.000004022,-0.000001906,0.000000085,-0.000001906,0.000011691
1760456601.200000000,0.000001486,0.000000261,0.000000078,0.000000261,0.000004021,-0.000001967,0.000000078,-0.000001967,0.000011691
1760456601.300000000,0.000001488,0.000000261,0.000000096,0.000000261,0.000004021,-0.000001970,0.000000096,-0.000001970,0.000011706
1760456601.400000000,0.000001484,0.000000316,0.000000096,0.000000316,0.000003932,-0.000001981,0.000000096,-0.000001981,0.000011586
1760456601.500000000,0.000001448,0.000000282,0.000000047,0.000000282,0.000004024,-0.000001935,0.000000047,-0.000001935,0.000011469
1760456601.600000000,0.000001402,0.000000317,0.000000012,0.000000317,0.000003949,-0.000001931,0.000000012,-0.000001931,0.000011181
1760456601.700000000,0.000001402,0.000000317,0.000000012,0.000000317,0.000003949,-0.000001931,0.000000012,-0.000001931,0.000011181
1760456601.800000000,0.000001401,0.000000321,0.000000013,0.000000321,0.000003879,-0.000001940,0.000000013,-0.000001940,0.000011180
1760456601.900000000,0.000001409,0.000000276,0.000000054,0.000000276,0.000003834,-0.000001750,0.000000054,-0.000001750,0.000010842
1760456602.000000000,0.000001409,0.000000276,0.000000071,0.000000276,0.000003834,-0.000001752,0.000000071,-0.000001752,0.000010848
1760456602.100000000,0.000001409,0.000000276,0.000000071,0.000000276,0.000003834,-0.000001752,0.000000071,-0.000001752,0.000010848
1760456602.200000000,0.000001363,0.000000258,0.000000008,0.000000258,0.000003766,-0.000001755,0.000000008,-0.000001755,0.000010828
1760456602.300000000,0.000001409,0.000000276,0.000000055,0.000000276,0.000003834,-0.000001753,0.000000055,-0.000001753,0.000010843
1760456602.400000000,0.000001408,0.000000303,0.000000055,0.000000303,0.000003827,-0.000001704,0.000000055,-0.000001704,0.000010867
1760456602.500000000,0.000001408,0.000000303,0.000000055,0.000000303,0.000003827,-0.000001704,0.000000055,-0.000001704,0.000010867
1760456602.600000000,0.000001408,0.000000303,0.000000055,0.000000303,0.000003827,-0.000001704,0.000000055,-0.000001704,0.000010867
1760456602.700000000,0.000001411,0.000000276,0.000000030,0.000000276,0.000003834,-0.000001755,0.000000030,-0.000001755,0.000010857
1760456602.800000000,0.000001365,0.000000259,-0.000000016,0.000000259,0.000003766,-0.000001757,-0.000000016,-0.000001757,0.000010844
1760456602.900000000,0.000001366,0.000000259,0.000000003,0.000000259,0.000003766,-0.000001761,0.000000003,-0.000001761,0.000010712
1760456603.000000000,0.000001369,0.000000216,0.000000056,0.000000216,0.000003767,-0.000001521,0.000000056,-0.000001521,0.000010724
